# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"49","C1","83","HEX","0.8632903695106506","0.6378596180509175","JG071B.001","false"
"49","C1","84","HEX","0.8685368299484253","0.6426310491417685","JG071B.001","false"
"49","C1","85","HEX","0.8729674816131592","0.6465866714595787","JG071B.001","false"
"49","C1","86","HEX","0.8749590516090393","0.6481032121085352","JG071B.001","false"
"49","C1","87","HEX","0.8797075152397156","0.6523766463922878","JG071B.001","false"
"49","C1","88","HEX","0.8811883926391602","0.6533824944448087","JG071B.001","false"
"49","C1","89","HEX","0.8851419687271118","0.6568610411858367","JG071B.001","false"
"49","C1","90","HEX","0.889850914478302","0.6610949575901032","JG071B.001","false"
"50","C2","1","FAM","0.260288804769516","4.4496238679816167E-4","JG071B.009","false"
"50","C2","2","FAM","0.26043900847435","-1.5131188066384307E-4","JG071B.009","false"
"50","C2","3","FAM","0.26147186756134033","1.3506923403057978E-4","JG071B.009","false"
"50","C2","4","FAM","0.2628740668296814","7.907905300757106E-4","JG071B.009","false"
"50","C2","5","FAM","0.2632666528224945","4.368985505928874E-4","JG071B.009","false"
"50","C2","6","FAM","0.26404786109924316","4.716288550455555E-4","JG071B.009","false"
"50","C2","7","FAM","0.2647160291671753","3.933189506817508E-4","JG071B.009","false"
"50","C2","8","FAM","0.26580822467803955","7.39036489250075E-4","JG071B.009","false"
"50","C2","9","FAM","0.26613157987594604","3.1591371486063555E-4","JG071B.009","false"
"50","C2","10","FAM","0.2660565972328186","-5.05546900562795E-4","JG071B.009","false"
"50","C2","11","FAM","0.266848623752594","-4.5999835308333794E-4","JG071B.009","false"
"50","C2","12","FAM","0.2678664028644562","-1.8869721351708892E-4","JG071B.009","false"
"50","C2","13","FAM","0.26810503005981445","-6.965479904547462E-4","JG071B.009","false"
"50","C2","14","FAM","0.26846423745155334","-0.0010838185710118436","JG071B.009","false"
"50","C2","15","FAM","0.2694348096847534","-8.59724310107704E-4","JG071B.009","false"
"50","C2","16","FAM","0.26973333954811096","-0.0013076724190460936","JG071B.009","false"
"50","C2","17","FAM","0.2704724073410034","-0.0013150825984495711","JG071B.009","false"
"50","C2","18","FAM","0.2718179225921631","-7.160453195858924E-4","JG071B.009","false"
"50","C2","19","FAM","0.27283763885498047","-4.4280702906444316E-4","JG071B.009","false"
"50","C2","20","FAM","0.27385231852531433","-1.7460533102651445E-4","JG071B.009","false"
"50","C2","21","FAM","0.27558067440986633","8.072725812295539E-4","JG071B.009","false"
"50","C2","22","FAM","0.27918049693107605","0.0036606171301432817","JG071B.009","false"
"50","C2","23","FAM","0.28527894616127014","0.00901258838804144","JG071B.009","false"
"50","C2","24","FAM","0.29446887969970703","0.017456043954182397","JG071B.009","false"
"50","C2","25","FAM","0.30779746174812317","0.0300381480303026","JG071B.009","false"
"50","C2","26","FAM","0.3237464725971222","0.045240680907005636","JG071B.009","false"
"50","C2","27","FAM","0.34112703800201416","0.06187476833960167","JG071B.009","false"
"50","C2","28","FAM","0.36059513688087463","0.0805963892461662","JG071B.009","false"
"50","C2","29","FAM","0.38124072551727295","0.10049549991026858","JG071B.009","false"
"50","C2","30","FAM","0.4005776047706604","0.11908590119136005","JG071B.009","false"
"50","C2","31","FAM","0.4206426739692688","0.13840449241767253","JG071B.009","false"
"50","C2","32","FAM","0.43838122487068176","0.15539656534678956","JG071B.009","false"
"50","C2","33","FAM","0.4534764587879181","0.16974532129172995","JG071B.009","false"
"50","C2","34","FAM","0.46961042284965515","0.18513280738117102","JG071B.009","false"
"50","C2","35","FAM","0.4835013747215271","0.19827728128074704","JG071B.009","false"
"50","C2","36","FAM","0.49535247683525085","0.20938190542217486","JG071B.009","false"
"50","C2","37","FAM","0.5060063004493713","0.2192892510639994","JG071B.009","false"
"50","C2","38","FAM","0.5148273706436157","0.2273638432859478","JG071B.009","false"
"50","C2","39","FAM","0.5222703218460083","0.23406031651604445","JG071B.009","false"
"50","C2","40","FAM","0.5295237898826599","0.24056730658040013","JG071B.009","false"
"50","C2","41","FAM","0.5354869961738586","0.24578403489930292","JG071B.009","false"
"50","C2","42","FAM","0.5411006212234497","0.25065118197659797","JG071B.009","false"
"50","C2","43","FAM","0.5464106798171997","0.25521476259805204","JG071B.009","false"
"50","C2","44","FAM","0.5514793992042542","0.25953700401281055","JG071B.009","false"
"50","C2","45","FAM","0.5584529638290405","0.265764090665301","JG071B.009","false"
"50","C2","46","FAM","0.5638402104377747","0.27040485930173913","JG071B.009","false"
"50","C2","47","FAM","0.5700676441192627","0.27588581501093123","JG071B.009","false"
"50","C2","48","FAM","0.5769149661064148","0.2819866590257874","JG071B.009","false"
"50","C2","49","FAM","0.5860060453414917","0.29033126028856837","JG071B.009","false"
"50","C2","50","FAM","0.5955020785331726","0.2990808155079533","JG071B.009","false"
"50","C2","51","FAM","0.6063435673713684","0.30917582637385316","JG071B.009","false"
"50","C2","52","FAM","0.6164435744285583","0.31852935545874717","JG071B.009","false"
"50","C2","53","FAM","0.627898097038269","0.3292374000961619","JG071B.009","false"
"50","C2","54","FAM","0.6395114064216614","0.34010423150725827","JG071B.009","false"
"50","C2","55","FAM","0.6507729291915894","0.3506192763048903","JG071B.009","false"
"50","C2","56","FAM","0.6618378758430481","0.3609377449840531","JG071B.009","false"
"50","C2","57","FAM","0.6728824377059937","0.37123582887470274","JG071B.009","false"
"50","C2","58","FAM","0.6813532710075378","0.37896018420395094","JG071B.009","false"
"50","C2","59","FAM","0.6905497312545776","0.3874101664786948","JG071B.009","false"
"50","C2","60","FAM","0.7005836367607117","0.3966975940125329","JG071B.009","false"
"50","C2","61","FAM","0.7088283896446228","0.4041958689241481","JG071B.009","false"
"50","C2","62","FAM","0.7149925827980042","0.40961358410523346","JG071B.009","false"
"50","C2","63","FAM","0.722072184085846","0.4159467074207793","JG071B.009","false"
"50","C2","64","FAM","0.7297278642654419","0.42285590962807934","JG071B.009","false"
"50","C2","65","FAM","0.7355203032493591","0.42790187063970064","JG071B.009","false"
"50","C2","66","FAM","0.742070198059082","0.43370528747712755","JG071B.009","false"
"50","C2","67","FAM","0.7471982836723328","0.43808689511808235","JG071B.009","false"
"50","C2","68","FAM","0.7520352005958557","0.44217733406930937","JG071B.009","false"
"50","C2","69","FAM","0.7585893869400024","0.44798504244116016","JG071B.009","false"
"50","C2","70","FAM","0.7631986141204834","0.45184779164934513","JG071B.009","false"
"50","C2","71","FAM","0.7680062651634216","0.45590896471998743","JG071B.009","false"
"50","C2","72","FAM","0.7742292284965515","0.4613854500808214","JG071B.009","false"
"50","C2","73","FAM","0.7795454263687134","0.4659551699806873","JG071B.009","false"
"50","C2","74","FAM","0.7856137752532959","0.47127704089297384","JG071B.009","false"
"50","C2","75","FAM","0.7899305820465088","0.4748473697138908","JG071B.009","false"
"50","C2","76","FAM","0.7953826189041138","0.47955292859919985","JG071B.009","false"
"50","C2","77","FAM","0.8016632795333862","0.4850871112561764","JG071B.009","false"
"50","C2","78","FAM","0.8070319890975952","0.48970934284808937","JG071B.009","false"
"50","C2","79","FAM","0.8128681182861328","0.49479899406433103","JG071B.009","false"
"50","C2","80","FAM","0.8189629316329956","0.500147329438898","JG071B.009","false"
"50","C2","81","FAM","0.8247141242027283","0.5051520440363347","JG071B.009","false"
"50","C2","82","FAM","0.8309685587882996","0.5106600006496099","JG071B.009","false"
"50","C2","83","FAM","0.8359148502349854","0.5148598141239998","JG071B.009","false"
"50","C2","84","FAM","0.842070996761322","0.5202694826780406","JG071B.009","false"
"50","C2","85","FAM","0.851372241973877","0.5288242499182996","JG071B.009","false"
"50","C2","86","FAM","0.8617148995399475","0.5384204295120741","JG071B.009","false"
"50","C2","87","FAM","0.8727080225944519","0.5486670745942827","JG071B.009","false"
"50","C2","88","FAM","0.8801579475402832","0.555370521567818","JG071B.009","false"
"50","C2","89","FAM","0.8922228217124939","0.5666889177677327","JG071B.009","false"
"50","C2","90","FAM","0.9029881358146667","0.5767077538976096","JG071B.009","false"
"50","C2","1","HEX","0.1942715048789978","0.001507040759580146","JG071B.009","false"
"50","C2","2","HEX","0.19429552555084229","0.0011676366603563626","JG071B.009","false"
"50","C2","3","HEX","0.19505472481250763","0.001563411150953441","JG071B.009","false"
"50","C2","4","HEX","0.1959858238697052","0.0021310854370827736","JG071B.009","false"
"50","C2","5","HEX","0.19469434022903442","4.7617702534373134E-4","JG071B.009","false"
"50","C2","6","HEX","0.19505372643470764","4.7213845994868324E-4","JG071B.009","false"
"50","C2","7","HEX","0.19617308676242828","0.0012280740166010595","JG071B.009","false"
"50","C2","8","HEX","0.1963340938091278","0.0010256562922323176","JG071B.009","false"
"50","C2","9","HEX","0.19581569731235504","1.4383502439128552E-4","JG071B.009","false"
"50","C2","10","HEX","0.1956358402967453","-3.9944676228672156E-4","JG071B.009","false"
"50","C2","11","HEX","0.1964738368988037","7.512506870345097E-5","JG071B.009","false"
"50","C2","12","HEX","0.1974300891160965","6.679525149279708E-4","JG071B.009","false"
"50","C2","13","HEX","0.19706352055072784","-6.204082150894748E-5","JG071B.009","false"
"50","C2","14","HEX","0.1964312642812729","-0.0010577218620321694","JG071B.009","false"
"50","C2","15","HEX","0.19595927000045776","-0.0018931409139155597","JG071B.009","false"
"50","C2","16","HEX","0.19632577896118164","-0.0018900567242599487","JG071B.009","false"
"50","C2","17","HEX","0.19776849448680878","-8.107659697010783E-4","JG071B.009","false"
"50","C2","18","HEX","0.19840030372142792","-5.423815061501758E-4","JG071B.009","false"
"50","C2","19","HEX","0.1978304237127304","-0.0014756862859159514","JG071B.009","false"
"50","C2","20","HEX","0.19735105335712433","-0.0023184814125902964","JG071B.009","false"
"50","C2","21","HEX","0.19845721125602722","-0.0015757482847556692","JG071B.009","false"
"50","C2","22","HEX","0.1990877240896225","-0.0013086602222286592","JG071B.009","false"
"50","C2","23","HEX","0.1994001865386963","-0.0013596225442231336","JG071B.009","false"
"50","C2","24","HEX","0.1994817703962326","-0.0016414634577550835","JG071B.009","false"
"50","C2","25","HEX","0.20005841553211212","-0.001428243092943805","JG071B.009","false"
"50","C2","26","HEX","0.20094168186187744","-9.084015342467511E-4","JG071B.009","false"
"50","C2","27","HEX","0.20170456171035767","-5.089464568347924E-4","JG071B.009","false"
"50","C2","28","HEX","0.2035420686006546","9.651356623938778E-4","JG071B.009","false"
"50","C2","29","HEX","0.20648261904716492","0.003542261337835927","JG071B.009","false"
"50","C2","30","HEX","0.21019373834133148","0.0068899558609342255","JG071B.009","false"
"50","C2","31","HEX","0.21596400439739227","0.012296797145926752","JG071B.009","false"
"50","C2","32","HEX","0.22433103621006012","0.02030040418752636","JG071B.009","false"
"50","C2","33","HEX","0.2366749793291092","0.03228092253550716","JG071B.009","false"
"50","C2","34","HEX","0.25403130054473877","0.049273818980068475","JG071B.009","false"
"50","C2","35","HEX","0.2796783149242401","0.07455740858850156","JG071B.009","false"
"50","C2","36","HEX","0.31173115968704224","0.10624682858023542","JG071B.009","false"
"50","C2","37","HEX","0.3462608754634857","0.14041311958561062","JG071B.009","false"
"50","C2","38","HEX","0.3830726146697998","0.17686143402085644","JG071B.009","false"
"50","C2","39","HEX","0.4220229685306549","0.2154483631106433","JG071B.009","false"
"50","C2","40","HEX","0.4603506922721863","0.2534126620811064","JG071B.009","false"
"50","C2","41","HEX","0.49721425771713257","0.28991280275498443","JG071B.009","false"
"50","C2","42","HEX","0.5322677493095398","0.3246028695763234","JG071B.009","false"
"50","C2","43","HEX","0.5659611225128174","0.3579328180085327","JG071B.009","false"
"50","C2","44","HEX","0.5958760976791382","0.38748436840378525","JG071B.009","false"
"50","C2","45","HEX","0.6235243082046509","0.4147691541582297","JG071B.009","false"
"50","C2","46","HEX","0.6491119861602783","0.43999340734278886","JG071B.009","false"
"50","C2","47","HEX","0.6710818409919739","0.4615998374034162","JG071B.009","false"
"50","C2","48","HEX","0.6908138990402222","0.48096847068059617","JG071B.009","false"
"50","C2","49","HEX","0.7070518136024475","0.4968429604717533","JG071B.009","false"
"50","C2","50","HEX","0.72071772813797","0.5101454502362075","JG071B.009","false"
"50","C2","51","HEX","0.7333855628967285","0.5224498602238978","JG071B.009","false"
"50","C2","52","HEX","0.7459458708763123","0.5346467434324133","JG071B.009","false"
"50","C2","53","HEX","0.7545475363731384","0.5428849841581712","JG071B.009","false"
"50","C2","54","HEX","0.7620675563812256","0.5500415793951902","JG071B.009","false"
"50","C2","55","HEX","0.7700251936912537","0.5576357919341499","JG071B.009","false"
"50","C2","56","HEX","0.7761666774749756","0.5634138509468035","JG071B.009","false"
"50","C2","57","HEX","0.782495379447937","0.5693791281486967","JG071B.009","false"
"50","C2","58","HEX","0.7892685532569885","0.57578887718668","JG071B.009","false"
"50","C2","59","HEX","0.7942023873329163","0.5803592864915395","JG071B.009","false"
"50","C2","60","HEX","0.8004094362258911","0.586202910613446","JG071B.009","false"
"50","C2","61","HEX","0.8069760799407959","0.5924061295572826","JG071B.009","false"
"50","C2","62","HEX","0.8135573863983154","0.5986240112437339","JG071B.009","false"
"50","C2","63","HEX","0.820078432559967","0.6047816326343172","JG071B.009","false"
"50","C2","64","HEX","0.8268840312957764","0.6112238065990583","JG071B.009","false"
"50","C2","65","HEX","0.8328181505203247","0.6167945010525383","JG071B.009","false"
"50","C2","66","HEX","0.8382086753845215","0.6218216011456669","JG071B.009","false"
"50","C2","67","HEX","0.8455541729927063","0.6288036739827835","JG071B.009","false"
"50","C2","68","HEX","0.8530005216598511","0.6358865978788599","JG071B.009","false"
"50","C2","69","HEX","0.8588002920150757","0.6413229434630162","JG071B.009","false"
"50","C2","70","HEX","0.8658959865570068","0.6480552132338792","JG071B.009","false"
"50","C2","71","HEX","0.8702823519706726","0.6520781538764767","JG071B.009","false"
"50","C2","72","HEX","0.8737544417381287","0.6551868188728645","JG071B.009","false"
"50","C2","73","HEX","0.8801259994506836","0.6611949518143511","JG071B.009","false"
"50","C2","74","HEX","0.8865540623664856","0.6672595899590849","JG071B.009","false"
"50","C2","75","HEX","0.8945199847221375","0.6748620875436685","JG071B.009","false"
"50","C2","76","HEX","0.9007964134216309","0.6807750914720936","JG071B.009","false"
"50","C2","77","HEX","0.9055376648902893","0.6851529181696838","JG071B.009","false"
"50","C2","78","HEX","0.9096601009368896","0.6889119294452158","JG071B.009","false"
"50","C2","79","HEX","0.914976179599762","0.69386458333702","JG071B.009","false"
"50","C2","80","HEX","0.9206700921058655","0.6991950710720551","JG071B.009","false"
"50","C2","81","HEX","0.9291821122169495","0.7073436664120709","JG071B.009","false"
"50","C2","82","HEX","0.9396138787269592","0.7174120081510124","JG071B.009","false"
"50","C2","83","HEX","0.9500836133956909","0.7275183180486758","JG071B.009","false"
"50","C2","84","HEX","0.9612122774124146","0.7382835572943313","JG071B.009","false"
"50","C2","85","HEX","0.9708699584007263","0.7475778135115747","JG071B.009","false"
"50","C2","86","HEX","0.9796349406242371","0.7559793709640171","JG071B.009","false"
"50","C2","87","HEX","0.986908495426178","0.7628895009948898","JG071B.009","false"
"50","C2","88","HEX","0.9947165846824646","0.7703341654801082","JG071B.009","false"
"50","C2","89","HEX","1.0031920671463013","0.7784462231728766","JG071B.009","false"
"50","C2","90","HEX","1.0092768669128418","0.7841675981683489","JG071B.009","false"
"51","C3","1","FAM","0.24175317585468292","0.001132142238285613","JG071B.017","false"
"51","C3","2","FAM","0.2419910728931427","7.833024255590429E-4","JG071B.017","false"
"51","C3","3","FAM","0.24250976741313934","7.152600943693657E-4","JG071B.017","false"
"51","C3","4","FAM","0.24282239377498627","4.411496050299693E-4","JG071B.017","false"
"51","C3","5","FAM","0.24309290945529938","1.2492843415673168E-4","JG071B.017","false"
"51","C3","6","FAM","0.24365116655826569","9.644868593672003E-5","JG071B.017","false"
"51","C3","7","FAM","0.24394172430038452","-1.9973042313076476E-4","JG071B.017","false"
"51","C3","8","FAM","0.24478472769260406","5.65361179024307E-5","JG071B.017","false"
"51","C3","9","FAM","0.24536162614822388","4.669772233592247E-5","JG071B.017","false"
"51","C3","10","FAM","0.24573232233524323","-1.6934294183104963E-4","JG071B.017","false"
"51","C3","11","FAM","0.24582667648792267","-6.617256403379543E-4","JG071B.017","false"
"51","C3","12","FAM","0.24657683074474335","-4.983082347035958E-4","JG071B.017","false"
"51","C3","13","FAM","0.2480829358100891","4.2105997945584813E-4","JG071B.017","false"
"51","C3","14","FAM","0.24830064177513123","5.202909331161439E-5","JG071B.017","false"
"51","C3","15","FAM","0.24789948761463165","-9.358619183742786E-4","JG071B.017","false"
"51","C3","16","FAM","0.24773992598056793","-0.0016821604036243195","JG071B.017","false"
"51","C3","17","FAM","0.24881403148174286","-0.001194791753635713","JG071B.017","false"
"51","C3","18","FAM","0.2514664828777313","8.709227911664311E-4","JG071B.017","false"
"51","C3","19","FAM","0.2517709732055664","5.886762678151383E-4","JG071B.017","false"
"51","C3","20","FAM","0.2536972463130951","0.0019282125241575046","JG071B.017","false"
"51","C3","21","FAM","0.25791507959365845","0.0055593089535345384","JG071B.017","false"
"51","C3","22","FAM","0.2650448977947235","0.012102390303413282","JG071B.017","false"
"51","C3","23","FAM","0.2750018835067749","0.021472639164278353","JG071B.017","false"
"51","C3","24","FAM","0.28868818283081055","0.03457220163712768","JG071B.017","false"
"51","C3","25","FAM","0.307119756937027","0.052417038892157736","JG071B.017","false"
"51","C3","26","FAM","0.32815811038017273","0.07286865548411717","JG071B.017","false"
"51","C3","27","FAM","0.34901952743530273","0.09314333568806085","JG071B.017","false"
"51","C3","28","FAM","0.3708021938800812","0.11433926528165297","JG071B.017","false"
"51","C3","29","FAM","0.39201462268829346","0.13496495723867893","JG071B.017","false"
"51","C3","30","FAM","0.41117581725120544","0.1535394149504046","JG071B.017","false"
"51","C3","31","FAM","0.4277956485748291","0.16957250942284194","JG071B.017","false"
"51","C3","32","FAM","0.44110769033432007","0.18229781433114653","JG071B.017","false"
"51","C3","33","FAM","0.4530758261680603","0.19367921331370044","JG071B.017","false"
"51","C3","34","FAM","0.4635678231716156","0.20358447346606942","JG071B.017","false"
"51","C3","35","FAM","0.472066193819046","0.21149610726231352","JG071B.017","false"
"51","C3","36","FAM","0.4786469042301178","0.21749008082219898","JG071B.017","false"
"51","C3","37","FAM","0.4858211576938629","0.22407759743475777","JG071B.017","false"
"51","C3","38","FAM","0.49117887020111084","0.22884857309081932","JG071B.017","false"
"51","C3","39","FAM","0.4958741068840027","0.23295707292252485","JG071B.017","false"
"51","C3","40","FAM","0.4996587634086609","0.23615499259599673","JG071B.017","false"
"51","C3","41","FAM","0.5019921064376831","0.23790159877383263","JG071B.017","false"
"51","C3","42","FAM","0.5058885216712952","0.24121127715625837","JG071B.017","false"
"51","C3","43","FAM","0.510219395160675","0.24495541379445193","JG071B.017","false"
"51","C3","44","FAM","0.5131656527519226","0.24731493453451311","JG071B.017","false"
"51","C3","45","FAM","0.5175939202308655","0.25115646516226964","JG071B.017","false"
"51","C3","46","FAM","0.521082878112793","0.2540586861930108","JG071B.017","false"
"51","C3","47","FAM","0.5262795090675354","0.2586685802965669","JG071B.017","false"
"51","C3","48","FAM","0.532742977142334","0.2645453115201792","JG071B.017","false"
"51","C3","49","FAM","0.540700376033783","0.27191597356044184","JG071B.017","false"
"51","C3","50","FAM","0.5492903590202332","0.2799192196957057","JG071B.017","false"
"51","C3","51","FAM","0.5573221445083618","0.287364268332648","JG071B.017","false"
"51","C3","52","FAM","0.5652499794960022","0.29470536646910206","JG071B.017","false"
"51","C3","53","FAM","0.5751233696937561","0.30399201981566965","JG071B.017","false"
"51","C3","54","FAM","0.5861741304397583","0.3144560437104855","JG071B.017","false"
"51","C3","55","FAM","0.5950014591217041","0.322696635541245","JG071B.017","false"
"51","C3","56","FAM","0.6024917364120483","0.32960017598040287","JG071B.017","false"
"51","C3","57","FAM","0.6102932691574097","0.3368149718745779","JG071B.017","false"
"51","C3","58","FAM","0.6176884174346924","0.34362338330067427","JG071B.017","false"
"51","C3","59","FAM","0.6255065202713013","0.35085474928609683","JG071B.017","false"
"51","C3","60","FAM","0.6321985721588135","0.3569600643224227","JG071B.017","false"
"51","C3","61","FAM","0.6383072733879089","0.36248202870033186","JG071B.017","false"
"51","C3","62","FAM","0.6434019804000854","0.36698999886132205","JG071B.017","false"
"51","C3","63","FAM","0.6487917304039001","0.3717930120139504","JG071B.017","false"
"51","C3","64","FAM","0.6543422341346741","0.376756778893538","JG071B.017","false"
"51","C3","65","FAM","0.6584241390228271","0.38025194693050474","JG071B.017","false"
"51","C3","66","FAM","0.6628580689430237","0.38409913999951495","JG071B.017","false"
"51","C3","67","FAM","0.6677684187889099","0.38842275299421486","JG071B.017","false"
"51","C3","68","FAM","0.672623336315155","0.39269093366927366","JG071B.017","false"
"51","C3","69","FAM","0.6771975159645081","0.39667837646744036","JG071B.017","false"
"51","C3","70","FAM","0.6804079413414001","0.3993020649931461","JG071B.017","false"
"51","C3","71","FAM","0.6844502091407776","0.4027575959413372","JG071B.017","false"
"51","C3","72","FAM","0.6893481016159058","0.40706875156527905","JG071B.017","false"
"51","C3","73","FAM","0.6954892873764038","0.4126232004745908","JG071B.017","false"
"51","C3","74","FAM","0.7014098167419434","0.417956992988944","JG071B.017","false"
"51","C3","75","FAM","0.7057138085365295","0.4216742479323438","JG071B.017","false"
"51","C3","76","FAM","0.7087440490722656","0.4241177516168936","JG071B.017","false"
"51","C3","77","FAM","0.713780403137207","0.42856736883064867","JG071B.017","false"
"51","C3","78","FAM","0.7196362018585205","0.4338364307007758","JG071B.017","false"
"51","C3","79","FAM","0.7257350087165833","0.43934850070765225","JG071B.017","false"
"51","C3","80","FAM","0.7317035794258118","0.44473033456569444","JG071B.017","false"
"51","C3","81","FAM","0.7359369397163391","0.44837695800503546","JG071B.017","false"
"51","C3","82","FAM","0.7399305701255798","0.4517838515630898","JG071B.017","false"
"51","C3","83","FAM","0.7451401352882385","0.4564066798745622","JG071B.017","false"
"51","C3","84","FAM","0.7516353726387024","0.46231518037383973","JG071B.017","false"
"51","C3","85","FAM","0.7566455006599426","0.46673857154389364","JG071B.017","false"
"51","C3","86","FAM","0.7626891732215881","0.47219550725435283","JG071B.017","false"
"51","C3","87","FAM","0.7703523635864258","0.47927196076800416","JG071B.017","false"
"51","C3","88","FAM","0.7780144214630127","0.4863472817934047","JG071B.017","false"
"51","C3","89","FAM","0.7870864272117615","0.49483255069096715","JG071B.017","false"
"51","C3","90","FAM","0.7961157560348511","0.5032751426628704","JG071B.017","false"
"51","C3","1","HEX","0.19324181973934174","0.0012971440646723665","JG071B.017","false"
"51","C3","2","HEX","0.1936003863811493","0.0013947764286410692","JG071B.017","false"
"51","C3","3","HEX","0.19375310838222504","0.0012865641518779326","JG071B.017","false"
"51","C3","4","HEX","0.19308297336101532","3.5549485282936234E-4","JG071B.017","false"
"51","C3","5","HEX","0.19319020211696625","2.0178933094140884E-4","JG071B.017","false"
"51","C3","6","HEX","0.19407258927822113","8.232422143574381E-4","JG071B.017","false"
"51","C3","7","HEX","0.19411979615688324","6.095148151806663E-4","JG071B.017","false"
"51","C3","8","HEX","0.19390887022018433","1.3765460064289926E-4","JG071B.017","false"
"51","C3","9","HEX","0.1938316822052002","-2.0046769218011283E-4","JG071B.017","false"
"51","C3","10","HEX","0.1943780928850174","8.500870979820564E-5","JG071B.017","false"
"51","C3","11","HEX","0.19481047987937927","2.564614263212296E-4","JG071B.017","false"
"51","C3","12","HEX","0.19484329223632812","2.8339505431200908E-5","JG071B.017","false"
"51","C3","13","HEX","0.1945601850748062","-5.157019339295642E-4","JG071B.017","false"
"51","C3","14","HEX","0.1940750926733017","-0.001261728613272962","JG071B.017","false"
"51","C3","15","HEX","0.19409503042697906","-0.0015027251374344474","JG071B.017","false"
"51","C3","16","HEX","0.19509123265743256","-7.674571848198374E-4","JG071B.017","false"
"51","C3","17","HEX","0.1954527497291565","-6.668743909347807E-4","JG071B.017","false"
"51","C3","18","HEX","0.195343017578125","-0.0010375408198051283","JG071B.017","false"
"51","C3","19","HEX","0.19571271538734436","-9.287772884246492E-4","JG071B.017","false"
"51","C3","20","HEX","0.19572322070598602","-0.00117920624762184","JG071B.017","false"
"51","C3","21","HEX","0.1957617551088333","-0.0014016061226134312","JG071B.017","false"
"51","C3","22","HEX","0.196841299533844","-5.829959754416036E-4","JG071B.017","false"
"51","C3","23","HEX","0.19793401658535004","2.4878679822555773E-4","JG071B.017","false"
"51","C3","24","HEX","0.20008717477321625","0.002141010708252915","JG071B.017","false"
"51","C3","25","HEX","0.20207831263542175","0.0038712142926195393","JG071B.017","false"
"51","C3","26","HEX","0.20642317831516266","0.007955145694521564","JG071B.017","false"
"51","C3","27","HEX","0.21306082606315613","0.01433185916467618","JG071B.017","false"
"51","C3","28","HEX","0.22161579132080078","0.022625890144481953","JG071B.017","false"
"51","C3","29","HEX","0.23461349308490753","0.03536265763074985","JG071B.017","false"
"51","C3","30","HEX","0.25464168190956116","0.05512991217756459","JG071B.017","false"
"51","C3","31","HEX","0.28242188692092896","0.08264918291109354","JG071B.017","false"
"51","C3","32","HEX","0.31421348452568054","0.11417984623800624","JG071B.017","false"
"51","C3","33","HEX","0.350510835647583","0.15021626308206984","JG071B.017","false"
"51","C3","34","HEX","0.3898782730102539","0.18932276616690188","JG071B.017","false"
"51","C3","35","HEX","0.4314163327217102","0.2305998916005193","JG071B.017","false"
"51","C3","36","HEX","0.4708375334739685","0.26976015807493875","JG071B.017","false"
"51","C3","37","HEX","0.5093143582344055","0.30797604855753685","JG071B.017","false"
"51","C3","38","HEX","0.5482531785964966","0.34665393464178906","JG071B.017","false"
"51","C3","39","HEX","0.5842153429985046","0.38235516476595827","JG071B.017","false"
"51","C3","40","HEX","0.6158536076545715","0.41373249514418625","JG071B.017","false"
"51","C3","41","HEX","0.6460942625999451","0.44371221581172093","JG071B.017","false"
"51","C3","42","HEX","0.6752125024795532","0.47256952141349023","JG071B.017","false"
"51","C3","43","HEX","0.6996282935142517","0.4967243781703498","JG071B.017","false"
"51","C3","44","HEX","0.7215479016304016","0.5183830520086609","JG071B.017","false"
"51","C3","45","HEX","0.7386640310287476","0.535238247129168","JG071B.017","false"
"51","C3","46","HEX","0.7537221908569336","0.5500354726795151","JG071B.017","false"
"51","C3","47","HEX","0.7683137655258179","0.5643661130705606","JG071B.017","false"
"51","C3","48","HEX","0.7795666456222534","0.5753580588891573","JG071B.017","false"
"51","C3","49","HEX","0.7890922427177429","0.584622721706808","JG071B.017","false"
"51","C3","50","HEX","0.7979908585548401","0.5932604032660662","JG071B.017","false"
"51","C3","51","HEX","0.8073573708534241","0.6023659812868113","JG071B.017","false"
"51","C3","52","HEX","0.8142503499984741","0.6089980261540225","JG071B.017","false"
"51","C3","53","HEX","0.8209182024002075","0.615404944277917","JG071B.017","false"
"51","C3","54","HEX","0.8267035484313965","0.6209293560312671","JG071B.017","false"
"51","C3","55","HEX","0.8321071267127991","0.6260720000348309","JG071B.017","false"
