# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"119","E23","JG071B.178","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.052103161950743","11.984824994257465","0.5370867981442319","0.09514569720350372","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"119","E23","JG071B.178","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.73625014955219","24.929943379584824","0.4301196233169517","0.2739235928519278","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"121","F1","JG071B.002","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.63067779532804","25.583908984544166","0.5599595155674205","0.06614108650720904","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"121","F1","JG071B.002","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","36.21036701184788","35.34307251022866","0.6845471045447129","1.2265396467614895","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"122","F2","JG071B.010","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.301814289710403","24.384208744173442","0.6519400449204241","1.5307369173390573","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"122","F2","JG071B.010","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.794045992762797","32.539887689666486","0.5961132495062466","2.4689930055175866","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"123","F3","JG071B.018","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.279259731707704","23.16461494582193","0.7505565863466094","1.2520813513181563","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"123","F3","JG071B.018","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.84307483250845","28.08408021521257","0.5833425248790348","1.7550466431982084","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"124","F4","JG071B.026","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.19556343353275","25.260880048083813","0.6496747998013594","0.092371642146632","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"124","F4","JG071B.026","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.513217878577144","23.640875339356406","0.6896755785225583","0.18053491237186894","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"125","F5","JG071B.034","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","34.64058141966908","34.64058141966908","0.32009430428163266","","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"125","F5","JG071B.034","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.525637084831523","16.033555857099035","0.5714697197708107","0.7183056163246518","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"126","F6","JG071B.042","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","31.24985515608586","31.18864325736932","0.4419076042973274","0.08656669734370911","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"126","F6","JG071B.042","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.05768113885793","38.961899383343734","0.6884682224116669","1.2787577046969716","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"127","F7","JG071B.050","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.422266474496492","26.413364820486542","0.6128433398958759","1.401624722544721","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"127","F7","JG071B.050","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","31.285299350027657","32.48581435890424","0.6927482893660879","1.697784607385763","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"128","F8","JG071B.058","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.07498541447059","23.023883884070255","0.8573133325774249","0.07226847735035058","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"128","F8","JG071B.058","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.992310563253284","25.971374432416937","0.6038123057281021","0.029608160168411123","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"129","F9","JG071B.066","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.905283543694352","26.800823520484688","0.5659728663695106","0.14772878154908098","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"129","F9","JG071B.066","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.04214344512232","23.009860520402526","0.7300696087193836","0.04565494997148985","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"130","F10","JG071B.074","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","31.109449203314494","31.109449203314494","0.3819805111277899","","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"130","F10","JG071B.074","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.49156108254041","12.865900760116027","0.4545837852205913","0.5293962489618066","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"131","F11","JG071B.082","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","26.11617446004177","27.093006337245942","0.645991209397418","1.3814488889004928","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"131","F11","JG071B.082","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","39.929695009859884","39.174046932119744","0.6588476028064951","1.0686477599212916","","","true","0.03999999910593033","true","3","37","","","","","","","","","","","false"
"132","F12","JG071B.090","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.60236244164103","26.118456300213023","0.6171560995191149","0.7298669342499526","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"132","F12","JG071B.090","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.873579955184923","31.537536936696235","0.6710779299843205","0.9389769680855794","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"133","F13","JG071B.098","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.001731683497503","23.048209734586848","0.7035942454817616","0.06572989020242315","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"133","F13","JG071B.098","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.538731530099035","25.52729330043203","0.6314511614599561","0.016176099527109366","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"134","F14","JG071B.106","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.86570859341829","22.964792005687837","0.6709849591046737","0.14012510543805937","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"134","F14","JG071B.106","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.623724909218765","20.760695576014076","0.6724296402290333","0.19370577462938873","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"135","F15","JG071B.114","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.179186244015234","25.309089255934104","0.7038577646949523","0.18371060124836888","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"135","F15","JG071B.114","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.699047627757224","12.92564644096272","0.5111547251001577","0.32045911485292555","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"136","F16","JG071B.122","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.104903748667617","20.27646462234785","0.6204090377005689","0.2426237143312649","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"136","F16","JG071B.122","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.86196657495758","38.402914603128444","0.5689648520029011","0.7650160379781386","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"137","F17","JG071B.130","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.97914984107876","22.200780794816154","0.7574975600758797","0.3134335006170103","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"137","F17","JG071B.130","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.804693460004557","30.138024815119696","0.5989113711954053","0.4714017231679176","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"138","F18","JG071B.138","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.334967324897377","21.69408920947354","0.8106083196270283","0.5078750397126359","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"138","F18","JG071B.138","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.390470406894046","26.717873267493225","0.6019755789250825","0.4630175658188797","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"139","F19","JG071B.146","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.315517174947562","21.446830066749108","0.8420353539711968","0.1857044724994723","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"139","F19","JG071B.146","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.48756190700785","21.75338482790005","0.6188816561548948","0.37593037991536854","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"140","F20","JG071B.154","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.361978508374214","23.23954172324741","0.5887471184471417","0.17315176206032742","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"140","F20","JG071B.154","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.209196030478543","15.229615671087728","0.624937683014327","0.02887773268726044","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"142","F22","JG071B.170","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.093804995089098","11.982056194996408","0.5352533559178161","0.15803666866990485","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"142","F22","JG071B.170","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","31.706590491090793","31.666206574338474","0.4403311458470493","0.05711148277444883","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"143","F23","JG071B.178","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.917546826564188","11.984824994257465","0.5499131319541347","0.09514569720350372","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"143","F23","JG071B.178","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.123636609617456","24.929943379584824","0.44708176795561205","0.2739235928519278","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"145","G1","JG071B.003","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.3461991224364","25.320361849783154","0.7546727310015876","0.03653942139940321","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"145","G1","JG071B.003","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.71425195464833","34.884804877571085","0.6207952320777482","0.24119825669985773","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"146","G2","JG071B.011","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.981671362996295","23.239447356330086","0.7530047251374044","0.3645503058271791","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"146","G2","JG071B.011","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.96501133410782","30.744829806766962","0.536093229423038","1.102829860223654","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"147","G3","JG071B.019","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.195911095003893","21.917804604617338","0.8002313974764553","0.39330197048872545","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"147","G3","JG071B.019","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.348318604597083","26.11163297997161","0.5984025292162503","0.33472402036386867","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"148","G4","JG071B.027","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.064429190596705","25.004341407877707","0.798313120833201","0.08497695725362778","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"148","G4","JG071B.027","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.391370278793424","23.42921310933017","0.747678821588411","0.0535178441844509","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"149","G5","JG071B.035","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","30.63972726531303","31.85311730795275","0.5652661111993419","1.71599265474948","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"149","G5","JG071B.035","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.732963009209797","16.345991891054354","0.5824925976213156","0.8669537588310828","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"150","G6","JG071B.043","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","29.79166180125764","30.240311186817088","0.6056473498542698","0.6344860458083498","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"150","G6","JG071B.043","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.28441290796853","38.21432546339373","0.6820004609832998","0.09911861466905687","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"151","G7","JG071B.051","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.455930048488575","24.390969887971128","0.8012327926230441","0.09186754001824377","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"151","G7","JG071B.051","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.41979565377634","30.36071510068389","0.6653792040909373","0.08355251945619781","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"152","G8","JG071B.059","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.40531929111561","23.23145367866035","0.7345682356773168","0.2458831071645286","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"152","G8","JG071B.059","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.367889190521097","26.182950050742985","0.5744011803529157","0.2615434396876177","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"153","G9","JG071B.067","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","26.889151917848146","26.991898278682363","0.7253401950491887","0.1453052969749057","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"153","G9","JG071B.067","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.418917771789445","23.609218019316902","0.7362761829203546","0.26912519097593174","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"154","G10","JG071B.075","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","29.17752157754615","29.167729123246694","0.5050827305893885","0.013848621686788515","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"154","G10","JG071B.075","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.080742820639742","12.233141890472083","0.42862539895583357","0.21552483145000767","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"155","G11","JG071B.083","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.59082885899722","24.5843908699862","0.724220674100235","0.009104691376294438","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"155","G11","JG071B.083","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","35.42857640196077","35.69252468834822","0.5708759855869356","0.3732792463739571","","","true","0.03999999910593033","true","3","32","","","","","","","","","","","false"
"156","G12","JG071B.091","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.951020604833552","23.68366526605874","0.8061039571043246","0.3780975460683231","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"156","G12","JG071B.091","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.301686921905215","29.19814830261471","0.6276661294743031","0.1464257196303848","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"157","G13","JG071B.099","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.643713751497344","22.51778181678458","0.7210954677173936","0.17809465000691474","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"157","G13","JG071B.099","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.89188567763138","24.795949661304117","0.6155384831289114","0.13567401541062815","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"158","G14","JG071B.107","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.654339824022593","22.60104725277249","0.7517859441996876","0.07536707703557678","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"158","G14","JG071B.107","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.606789122758265","20.448875505897835","0.7144315709096015","0.2233235786472578","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"159","G15","JG071B.115","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","24.477187805045368","24.445861335278618","0.7577943258432509","0.04430231840511879","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"159","G15","JG071B.115","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.42593875204902","12.4175840366162","0.49456186234050986","0.011815351873261468","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"160","G16","JG071B.123","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.749721750167986","19.706302613078133","0.6572648608517417","0.061403932538780286","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"160","G16","JG071B.123","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.834497408622916","37.617342827420515","0.5798738435029781","0.3071029538677383","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"161","G17","JG071B.131","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.086458027279768","20.766165367770228","0.8216892236759866","0.45296222300694294","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"161","G17","JG071B.131","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","28.982717382528797","28.857881086891766","0.5495893313309553","0.17654518236609096","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"162","G18","JG071B.139","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.158659442673873","20.264995016194025","0.7987872757076101","0.1503812102352732","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"162","G18","JG071B.139","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.011527936972804","25.21622636524004","0.5914283677236848","0.2894872934521343","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"163","G19","JG071B.147","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.992954916409236","20.807852809914458","0.7661291227965296","0.26177390942851675","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"163","G19","JG071B.147","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.343778993115208","21.093275695955274","0.6685881662370514","0.35426516026281984","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"164","G20","JG071B.155","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","23.275122915731824","22.669149079222272","0.6207102789538086","0.8569764180350806","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"164","G20","JG071B.155","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","15.275164695538937","14.892214849689926","0.6188138906680363","0.5415728657083467","","","true","0.03999999910593033","true","3","12","","","","","","","","","","","false"
"166","G22","JG071B.171","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.082414116148477","12.138209152711081","0.4906725921243819","0.07890609742005329","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"166","G22","JG071B.171","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","32.66743514682454","32.84516969299466","0.3388450380917193","0.25135460569507595","","","true","0.03999999910593033","true","3","29","","","","","","","","","","","false"
"167","G23","JG071B.179","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.96989319093272","11.11598207663429","0.4065579488174087","0.20660088347112923","","","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"167","G23","JG071B.179","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.473647526318437","24.303552043778033","0.4492722436393987","0.24055133830677025","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"169","H1","JG071B.003","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.294524577129906","25.320361849783154","0.7747380981438965","0.03653942139940321","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"169","H1","JG071B.003","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","35.05535780049384","34.884804877571085","0.6287929196005886","0.24119825669985773","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"170","H2","JG071B.011","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.497223349663876","23.239447356330086","0.7431794684701283","0.3645503058271791","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"170","H2","JG071B.011","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","31.524648279426103","30.744829806766962","0.5544155237630708","1.102829860223654","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"171","H3","JG071B.019","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.639698114230782","21.917804604617338","0.7766705757450262","0.39330197048872545","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"171","H3","JG071B.019","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.874947355346137","26.11163297997161","0.5872150321336269","0.33472402036386867","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"172","H4","JG071B.027","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.94425362515871","25.004341407877707","0.7979066081140749","0.08497695725362778","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"172","H4","JG071B.027","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.467055939866917","23.42921310933017","0.7437054715058297","0.0535178441844509","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"173","H5","JG071B.035","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","33.06650735059247","31.85311730795275","0.5275472703750392","1.71599265474948","","","true","0.03999999910593033","true","3","28","","","","","","","","","","","false"
"173","H5","JG071B.035","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.959020772898914","16.345991891054354","0.6837678455908572","0.8669537588310828","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"174","H6","JG071B.043","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","30.688960572376534","30.240311186817088","0.5835646489897315","0.6344860458083498","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"174","H6","JG071B.043","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","38.144238018818925","38.21432546339373","0.6730984227817157","0.09911861466905687","","","true","0.03999999910593033","true","3","35","","","","","","","","","","","false"
"175","H7","JG071B.051","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.32600972745368","24.390969887971128","0.8676365654433563","0.09186754001824377","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"175","H7","JG071B.051","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.30163454759144","30.36071510068389","0.6603954291774071","0.08355251945619781","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"176","H8","JG071B.059","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.057588066205092","23.23145367866035","0.7558819149078768","0.2458831071645286","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"176","H8","JG071B.059","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.998010910964872","26.182950050742985","0.5983107181296367","0.2615434396876177","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"177","H9","JG071B.067","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.094644639516577","26.991898278682363","0.7123031082660762","0.1453052969749057","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"177","H9","JG071B.067","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.79951826684436","23.609218019316902","0.7323236815798545","0.26912519097593174","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"178","H10","JG071B.075","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","29.157936668947244","29.167729123246694","0.5045152961238225","0.013848621686788515","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"178","H10","JG071B.075","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.385540960304425","12.233141890472083","0.4327841926831599","0.21552483145000767","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"179","H11","JG071B.083","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.577952880975182","24.5843908699862","0.7214631783413779","0.009104691376294438","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"179","H11","JG071B.083","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","35.956472974735675","35.69252468834822","0.5753456083759289","0.3732792463739571","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"180","H12","JG071B.091","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.416309927283926","23.68366526605874","0.7937308660863891","0.3780975460683231","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"180","H12","JG071B.091","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.094609683324208","29.19814830261471","0.6060316121173955","0.1464257196303848","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"181","H13","JG071B.099","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.391849882071817","22.51778181678458","0.7821776301990178","0.17809465000691474","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"181","H13","JG071B.099","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.700013644976856","24.795949661304117","0.6400339892099728","0.13567401541062815","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"182","H14","JG071B.107","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.547754681522385","22.60104725277249","0.7689059188854718","0.07536707703557678","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
