# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Cycle Number","FAM","HEX","ROX"
"40","B16","37","110935.25","44960.23","174937.08"
"40","B16","38","113221.6","47084.223","175045.69"
"40","B16","39","115382.41","50531.18","174971.86"
"40","B16","40","117362.055","54854.246","175102.38"
"40","B16","41","119181.24","60250.977","175343.72"
"40","B16","42","121061.66","66410.164","175461.28"
"40","B16","43","123243.78","72763.3","175609.31"
"40","B16","44","125591.5","79302.72","175579.23"
"40","B16","45","128075.46","85542.984","175808.19"
"40","B16","46","130818.62","91514.336","175777.38"
"40","B16","47","133678.86","96948.85","175730.94"
"40","B16","48","136848.31","101781.16","176120.69"
"40","B16","49","140502.94","106163.64","176165.64"
"40","B16","50","144280.9","110373.35","176026.45"
"40","B16","51","148155.36","114085.61","176121.97"
"40","B16","52","152232.14","117166.266","176316.06"
"40","B16","53","156126.08","119881.45","176369.38"
"40","B16","54","159962.69","122464.57","176568.16"
"40","B16","55","163599.06","124501.875","176502.62"
"40","B16","56","167029.48","126383.92","176571.95"
"40","B16","57","170379.48","128333.08","176466.16"
"40","B16","58","173610.78","130076.086","176519.05"
"40","B16","59","176724.12","131477.88","176544.12"
"40","B16","60","179635.86","133039.36","176479.72"
"40","B16","61","182206.48","134573.47","176446.88"
"40","B16","62","184653.61","135911.92","176390.28"
"40","B16","63","186921.84","137114.73","176436.11"
"40","B16","64","189016.8","138077.78","176320.95"
"40","B16","65","191060.39","139143.95","176159.2"
"40","B16","66","193005.98","140415.34","176184.17"
"40","B16","67","194841.05","141378.83","176147.27"
"40","B16","68","196550.55","142408.48","176228.19"
"40","B16","69","198360.48","143536.08","176209.92"
"40","B16","70","199966.38","144602.34","175987.33"
"40","B16","71","201710.23","145823.22","175755.42"
"40","B16","72","203280.81","147051.23","175580.83"
"40","B16","73","205107.56","148269.3","175491.86"
"40","B16","74","206734.88","150334.92","175064.48"
"40","B16","75","208230.55","152660.66","174494.8"
"40","B16","76","209950.56","154746.3","174197.47"
"40","B16","77","212103.34","156732.22","173831.22"
"40","B16","78","214575.2","158221.83","173574.5"
"40","B16","79","217464.72","159734.4","173425.62"
"40","B16","80","220408.12","161344.94","173229.69"
"40","B16","81","223474.9","163058.3","172915.73"
"40","B16","82","226614.72","164560.98","172652.05"
"40","B16","83","229387.98","165747.6","172641.14"
"40","B16","84","232210.84","167682.19","172889.89"
"40","B16","85","235360.55","169127.36","173150.25"
"40","B16","86","237753.31","170433.17","172836.05"
"40","B16","87","240358.89","171785.67","172741.34"
"40","B16","88","243302.84","172813.64","172841.98"
"40","B16","89","245533.78","174180.06","172955.03"
"40","B16","90","247501.39","175384.97","173417.75"
"41","B17","1","42838.633","36259.28","183942.95"
"41","B17","2","42884.65","36263.977","183167.81"
"41","B17","3","42910.176","36379.45","182744.33"
"41","B17","4","43068.258","36597.887","183154.06"
"41","B17","5","43271.746","36646.016","183487.31"
"41","B17","6","43239.156","36740.812","183046.31"
"41","B17","7","43239.42","36715.902","182677.83"
"41","B17","8","43519.395","36707.938","182482.47"
"41","B17","9","43632.99","36672.87","182393.2"
"41","B17","10","43658.9","36659.164","182269.94"
"41","B17","11","43826.367","36823.473","182309.1"
"41","B17","12","43985.84","36860.0","182376.34"
"41","B17","13","44154.19","36848.61","182340.67"
"41","B17","14","44153.1","37097.473","182563.16"
"41","B17","15","44272.492","37398.406","182533.69"
"41","B17","16","44414.76","37358.297","182703.28"
"41","B17","17","44791.574","37297.523","183044.97"
"41","B17","18","45088.977","37413.156","183345.77"
"41","B17","19","45330.08","37384.074","183309.25"
"41","B17","20","46010.2","37401.645","183223.44"
"41","B17","21","46891.62","37531.805","183145.34"
"41","B17","22","48257.062","37717.395","183039.72"
"41","B17","23","49717.656","37755.293","183077.97"
"41","B17","24","51681.617","37813.676","182871.19"
"41","B17","25","53934.4","38042.926","182723.48"
"41","B17","26","56350.754","38392.96","182827.44"
"41","B17","27","58885.3","38674.195","182714.92"
"41","B17","28","61336.082","39548.344","182632.55"
"41","B17","29","63725.535","40681.53","182615.11"
"41","B17","30","66277.89","42034.24","182553.42"
"41","B17","31","68892.77","44517.87","182755.25"
"41","B17","32","71127.875","48292.465","182717.12"
"41","B17","33","73146.63","53106.89","182892.47"
"41","B17","34","74983.766","59139.305","183219.6"
"41","B17","35","76613.66","65934.484","183430.53"
"41","B17","36","78204.3","73264.8","183542.9"
"41","B17","37","79612.36","80562.05","183449.48"
"41","B17","38","80912.92","88154.26","183566.47"
"41","B17","39","82004.57","95212.87","183694.38"
"41","B17","40","83157.164","102050.5","183819.12"
"41","B17","41","84319.195","108276.766","183853.06"
"41","B17","42","85509.164","113988.94","183835.45"
"41","B17","43","86386.43","119252.21","183908.75"
"41","B17","44","87655.234","123920.09","184097.83"
"41","B17","45","88718.375","128119.89","183942.05"
"41","B17","46","90093.24","131723.02","183823.62"
"41","B17","47","91789.734","134362.55","184185.95"
"41","B17","48","93518.516","136684.81","184396.1"
"41","B17","49","95320.14","138858.77","184189.0"
"41","B17","50","97234.12","140769.94","184026.9"
"41","B17","51","99155.54","142431.69","184247.55"
"41","B17","52","100927.88","143598.81","184387.1"
"41","B17","53","102868.69","145054.27","184319.55"
"41","B17","54","104599.78","146208.3","184048.7"
"41","B17","55","106441.82","147395.61","183905.66"
"41","B17","56","108131.29","148249.81","184173.42"
"41","B17","57","109651.805","149140.27","184228.25"
"41","B17","58","111274.19","149942.6","184241.31"
"41","B17","59","112653.67","150980.05","184094.27"
"41","B17","60","113640.02","152224.48","184100.08"
"41","B17","61","114702.234","153276.83","184164.53"
"41","B17","62","115915.125","154156.6","184191.11"
"41","B17","63","116871.13","155374.9","184105.52"
"41","B17","64","117678.914","156451.45","184264.22"
"41","B17","65","118674.93","157474.6","184142.19"
"41","B17","66","119695.89","158405.77","183925.64"
"41","B17","67","120572.1","159366.45","183791.34"
"41","B17","68","121419.89","160458.73","183589.61"
"41","B17","69","122540.95","161246.45","183463.81"
"41","B17","70","123305.38","162024.06","183518.3"
"41","B17","71","124214.5","162855.58","183547.33"
"41","B17","72","125177.21","163738.47","183548.5"
"41","B17","73","126246.44","164917.33","183369.75"
"41","B17","74","127066.13","165650.8","183211.44"
"41","B17","75","127990.516","166419.25","183176.94"
"41","B17","76","129093.06","167348.89","183090.58"
"41","B17","77","129994.29","168028.28","183119.56"
"41","B17","78","130990.84","169019.0","183185.69"
"41","B17","79","132024.16","169777.56","183018.67"
"41","B17","80","132965.39","170776.42","182815.4"
"41","B17","81","133806.52","171717.45","182675.16"
"41","B17","82","134742.92","173153.38","182563.64"
"41","B17","83","135717.03","174617.94","182500.14"
"41","B17","84","136541.42","175695.98","182233.52"
"41","B17","85","137471.27","177543.19","181831.9"
"41","B17","86","138455.6","179060.02","181518.89"
"41","B17","87","139416.88","180421.39","181142.64"
"41","B17","88","140675.36","181508.1","180714.52"
"41","B17","89","142089.9","182623.66","180035.31"
"41","B17","90","143121.9","183393.55","179877.14"
"42","B18","1","39790.906","34739.5","186285.14"
"42","B18","2","39756.895","34690.645","185743.17"
"42","B18","3","39774.887","34724.055","185365.03"
"42","B18","4","39962.254","34968.81","185542.47"
"42","B18","5","40140.234","35028.953","185908.81"
"42","B18","6","40137.816","34961.754","185161.69"
"42","B18","7","40182.8","34934.984","184541.47"
"42","B18","8","40239.83","35025.223","184100.98"
"42","B18","9","40261.965","34973.004","183832.61"
"42","B18","10","40322.047","34990.715","183743.33"
"42","B18","11","40441.79","35282.094","183927.8"
"42","B18","12","40519.49","35311.96","184113.36"
"42","B18","13","40506.13","35247.27","184066.6"
"42","B18","14","40655.062","35226.77","183881.36"
"42","B18","15","40761.7","35409.42","183788.12"
"42","B18","16","41056.08","35463.734","184020.58"
"42","B18","17","41512.61","35589.938","184555.31"
"42","B18","18","41909.426","35873.043","184823.66"
"42","B18","19","42635.242","35875.914","184838.6"
"42","B18","20","43582.055","35853.23","184918.56"
"42","B18","21","44899.02","36002.316","184863.34"
"42","B18","22","46568.406","36266.19","184879.83"
"42","B18","23","48667.7","36811.29","184817.8"
"42","B18","24","50955.863","37363.406","184867.08"
"42","B18","25","53456.805","38474.15","184768.77"
"42","B18","26","55942.234","40313.258","184711.7"
"42","B18","27","58367.918","42699.145","184587.0"
"42","B18","28","60530.457","46216.848","184507.61"
"42","B18","29","62641.176","50748.758","184587.52"
"42","B18","30","64660.22","56454.89","184690.23"
"42","B18","31","66404.984","63039.066","184876.17"
"42","B18","32","67727.39","70228.31","185023.44"
"42","B18","33","69126.195","77319.48","185116.0"
"42","B18","34","70425.36","84148.38","185448.1"
"42","B18","35","71644.84","90773.89","185425.27"
"42","B18","36","72533.84","97163.72","185513.78"
"42","B18","37","73307.12","103048.1","185618.97"
"42","B18","38","74058.125","108325.87","185653.56"
"42","B18","39","74585.65","112949.37","185647.33"
"42","B18","40","75261.06","116877.664","185611.02"
"42","B18","41","75906.41","120628.055","185499.22"
"42","B18","42","76447.055","123739.17","185553.25"
"42","B18","43","77054.35","126224.45","185514.8"
"42","B18","44","77765.98","128285.15","185747.22"
"42","B18","45","78513.586","130119.98","185714.81"
"42","B18","46","79165.24","132020.4","185682.94"
"42","B18","47","79907.83","133616.39","185586.39"
"42","B18","48","80987.555","135053.95","185740.72"
"42","B18","49","82201.67","136103.45","185862.97"
"42","B18","50","83282.89","136811.12","185764.0"
"42","B18","51","84429.44","137650.69","185761.12"
"42","B18","52","85860.71","138696.48","185698.28"
"42","B18","53","87068.41","139452.1","185683.19"
"42","B18","54","88181.89","140279.56","185557.12"
"42","B18","55","89227.336","140918.02","185488.81"
"42","B18","56","90069.64","141996.53","185517.39"
"42","B18","57","91078.49","142825.66","185402.98"
"42","B18","58","91844.56","143659.1","185487.06"
"42","B18","59","92699.64","144254.28","185837.39"
"42","B18","60","93631.8","145397.38","185837.28"
"42","B18","61","94423.27","146393.05","185708.25"
"42","B18","62","95094.88","147394.31","185666.14"
"42","B18","63","95930.11","148599.56","185540.42"
"42","B18","64","96702.72","149216.48","185556.73"
"42","B18","65","97403.44","150056.66","185534.27"
"42","B18","66","98146.81","151387.3","185416.62"
"42","B18","67","98714.89","152403.89","185428.27"
"42","B18","68","99255.42","153338.98","185357.28"
"42","B18","69","100089.45","153941.9","185126.14"
"42","B18","70","100785.37","154788.14","184950.72"
"42","B18","71","101607.65","155864.7","184892.39"
"42","B18","72","102373.96","156754.66","184829.69"
"42","B18","73","102930.195","157653.58","185012.47"
"42","B18","74","103716.7","158471.56","184891.58"
"42","B18","75","104464.84","159155.03","184619.92"
"42","B18","76","105272.83","160301.45","184459.2"
"42","B18","77","105957.02","161087.88","184494.33"
"42","B18","78","106729.84","161992.95","184621.22"
"42","B18","79","107547.73","162657.28","184550.73"
"42","B18","80","108191.77","163548.08","184535.12"
"42","B18","81","109016.49","164096.56","184395.66"
"42","B18","82","109918.414","164948.48","184199.05"
"42","B18","83","110690.734","166005.44","184052.55"
"42","B18","84","111508.99","166581.55","183968.12"
"42","B18","85","112076.74","167261.05","183852.36"
"42","B18","86","112794.7","168015.44","183719.6"
"42","B18","87","113438.81","169356.98","183440.33"
"42","B18","88","113987.61","170414.6","183189.52"
"42","B18","89","114692.86","171824.97","182696.06"
"42","B18","90","115339.18","173220.2","182575.86"
"43","B19","1","40900.125","34278.664","176700.44"
"43","B19","2","40871.164","34267.777","176121.45"
"43","B19","3","40904.18","34329.973","175754.55"
"43","B19","4","41127.223","34465.574","175945.14"
"43","B19","5","41210.688","34498.93","175963.88"
"43","B19","6","40991.79","34375.992","175592.75"
"43","B19","7","40959.797","34283.773","175102.83"
"43","B19","8","41140.062","34165.06","174706.64"
"43","B19","9","41172.08","34179.92","174521.53"
"43","B19","10","41231.305","34367.227","174458.28"
"43","B19","11","41513.734","34485.5","174331.14"
"43","B19","12","41522.883","34657.895","174249.05"
"43","B19","13","41485.047","34670.1","174337.81"
"43","B19","14","41638.73","34731.934","174499.44"
"43","B19","15","41798.71","34907.547","174390.84"
"43","B19","16","42054.195","34959.82","174422.31"
"43","B19","17","42549.26","35176.66","175053.75"
"43","B19","18","43254.4","35916.13","175128.61"
"43","B19","19","44098.473","36730.914","175007.56"
"43","B19","20","45606.66","37810.844","174911.34"
"43","B19","21","47793.902","39977.125","175048.34"
"43","B19","22","50716.812","43312.09","175072.53"
"43","B19","23","54013.383","47579.66","175219.56"
"43","B19","24","57450.62","53049.34","175270.84"
"43","B19","25","61016.23","59745.766","175199.02"
"43","B19","26","64319.227","66849.766","175217.67"
"43","B19","27","67181.45","74584.52","175348.83"
"43","B19","28","69849.016","82210.09","175618.47"
"43","B19","29","72286.336","89686.445","175723.7"
"43","B19","30","74205.62","97091.18","175878.88"
"43","B19","31","76148.766","104382.88","176158.06"
"43","B19","32","77856.58","111098.74","176003.69"
"43","B19","33","79256.67","117269.08","175907.5"
"43","B19","34","80471.8","122852.02","176264.31"
"43","B19","35","81648.66","128048.266","176356.5"
"43","B19","36","82636.875","132651.02","176480.6"
"43","B19","37","83593.266","137048.69","176454.31"
"43","B19","38","84497.23","141147.4","176367.67"
"43","B19","39","85074.93","144764.7","176543.67"
"43","B19","40","85699.35","147904.34","176589.94"
"43","B19","41","86514.16","150534.39","176696.33"
"43","B19","42","87300.53","152941.53","176675.83"
"43","B19","43","87976.96","155019.8","176696.88"
"43","B19","44","88762.71","156719.11","176671.2"
"43","B19","45","89418.12","158235.44","176732.77"
"43","B19","46","90394.38","159717.06","176758.97"
"43","B19","47","91681.984","161154.7","176662.9"
"43","B19","48","92685.17","162303.34","176884.92"
"43","B19","49","94155.38","163122.14","177036.72"
"43","B19","50","95665.47","164133.98","176894.34"
"43","B19","51","97143.22","165052.11","176724.28"
"43","B19","52","98481.18","166043.19","176766.72"
"43","B19","53","99816.06","166616.3","176675.25"
"43","B19","54","101037.99","167364.33","176805.98"
"43","B19","55","102427.984","168409.55","176872.66"
"43","B19","56","103734.06","169268.42","176780.9"
"43","B19","57","104922.984","169801.44","176616.27"
"43","B19","58","105895.695","170706.86","176671.5"
"43","B19","59","107017.89","171645.6","176798.66"
"43","B19","60","108206.4","172583.12","176751.73"
"43","B19","61","109137.23","173337.27","176665.31"
"43","B19","62","109951.4","174177.28","176943.25"
"43","B19","63","110773.836","175263.8","176872.58"
"43","B19","64","111465.414","176046.08","176786.98"
"43","B19","65","112212.01","176885.67","176743.88"
"43","B19","66","113194.53","178169.31","176709.1"
"43","B19","67","114030.39","178949.78","176559.83"
"43","B19","68","114754.68","179364.08","176575.77"
"43","B19","69","115387.445","180088.3","176582.42"
