# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"250","K10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","15.16734011636045","26.367973679458903","0.3798122262444194","24.949409179144432","","","true","0.03999999910593033","true","3","12","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"250","K10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.954586205134373","12.939527021332152","0.8159575135613932","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"251","K11","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","73.7003464896307","26.367973679458903","0.3400433444064239","24.949409179144432","","","true","0.03999999910593033","true","3","66","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"251","K11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.961340315380614","8.85950515152332","0.3103348257840695","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"253","K13","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"253","K13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.153789185948547","25.954213374480453","0.5657722683653764","0.4382749343577399","","","true","0.03999999910593033","true","3","23","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"254","K14","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"254","K14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.868674719915845","20.804811849393896","0.5267890598956325","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"255","K15","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"255","K15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.54502207894994","18.401082957484366","0.5076576774201385","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"256","K16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"256","K16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.192674334100154","15.959185405619586","0.4512708585103529","0.10479843045700163","","","true","0.03999999910593033","true","3","13","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"257","K17","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"257","K17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.422870346352228","45.35922903267443","0.31252144473313087","37.8960214540864","","","true","0.03999999910593033","true","3","8","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"259","K19","S056.4.3_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.481238781764237","14.626479832474846","0.8554079481900924","0.27917517097969063","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"259","K19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","25.91475873882809","0.0","0.30696073261124013","","","true","0.03999999910593033","true","3","89","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"260","K20","S056.4.3_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.385784083532382","14.626479832474846","0.8622720494187103","0.27917517097969063","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"260","K20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.0743086280036","20.672345934195747","0.22415997954126768","0.7037099869419264","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"261","K21","S056.4.3_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.500503304484262","14.626479832474846","0.7880192378386452","0.27917517097969063","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"261","K21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","74.13706036031284","25.459771291683687","0.40232584269506383","20.149798890933543","","","true","0.03999999910593033","true","3","68","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"262","K22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.756676611434262","14.626479832474846","0.7033027586392013","0.27917517097969063","","","true","0.03999999910593033","true","3","12","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"262","K22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.720212477515323","15.812220815209846","0.41096597243647415","0.3749140765124749","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"263","K23","S056.4.3_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","15.118666329246562","14.626479832474846","0.5743708984033035","0.27917517097969063","","","true","0.03999999910593033","true","3","12","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"263","K23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.055980723866202","38.56832956684464","0.3191531703657711","34.79269040114143","","","true","0.03999999910593033","true","3","7","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"265","L1","S056.4.1_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"265","L1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.45215355025968","24.654643993480676","0.9815609499424449","0.21210711534504195","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"266","L2","S056.4.1_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"266","L2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.56635258431414","18.59275737956325","0.9720530163493327","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"267","L3","S056.4.1_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"267","L3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.931502062429516","15.92385703464029","0.967975476147128","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"268","L4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"268","L4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","13.113410973940304","13.003388047499739","0.8917023419729646","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"269","L5","S056.4.1_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"269","L5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.890412662705874","8.903340819894447","0.49195658507144946","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"271","L7","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.266332014440383","26.367973679458903","0.9078558228876532","24.949409179144432","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"271","L7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.669803630705353","0.0","0.6954303361709705","","","true","0.03999999910593033","true","3","89","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"272","L8","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.105616648625784","26.367973679458903","0.8057414390813357","24.949409179144432","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"272","L8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.607590403902343","18.52216362400714","0.365122725852031","0.13058516363817096","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"273","L9","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","14.253641422094645","26.367973679458903","0.6723376794209093","24.949409179144432","","","true","0.03999999910593033","true","3","11","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"273","L9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.70274650351529","15.878834247722882","0.6455204308671991","0.18046509532502053","","","true","0.03999999910593033","true","3","12","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"274","L10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","15.015614802882098","26.367973679458903","0.3879771015237528","24.949409179144432","","","true","0.03999999910593033","true","3","12","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"274","L10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.899023595663639","12.939527021332152","0.7875121017433033","0.09025391181999945","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"275","L11","S056.4.1_vs_S056.4.12","1000000.0","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","73.70334565930473","26.367973679458903","0.23343761053561302","24.949409179144432","","","true","0.03999999910593033","true","3","79","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"275","L11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.99049066743789","8.85950515152332","0.5847049444535394","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"277","L13","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","31.349808232954334","31.349808232954334","0.5010666873048658","","","","true","0.03999999910593033","true","3","27","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"277","L13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.04241590772599","25.954213374480453","0.630659272519299","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"278","L14","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"278","L14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.7417161617052","20.804811849393896","0.5209393904270706","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"279","L15","S056.4.3_vs_S056.4.10","1000000.0","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","31.349808232954334","0.0","","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
